[Sys Thread: 54] INFO | 06-17-2025 16:53:57.585 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.73] INFO | 06-17-2025 17:11:13.288 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:13.288 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  True
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:13.288 | GetUploadedImage -- FolderPath is found empty or not  -- ::  2025Jun
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:13.288 | FtpPort  -- ::  0
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:13.288 | ftpDownload -- start  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:13.288 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT///2025Jun//a22002f2-52ad-4667-980b-37627de3ef1a.jpg
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:13.288 | ftpuserid     ::javed
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:13.288 | ftppassword   :: Pass@123
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:13.288 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:13.288 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:13.288 | ftpDownload -- end  -- ::  
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:13.288 | GetUploadedImage -- ftpDownload returning logpath  -- ::  D:\PACTRevenUWEBAPI\Attachments\a22002f2-52ad-4667-980b-37627de3ef1a.jpg
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:13.288 | GetUploadedImage  -- End::  
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:13.303 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:17.401 | Administration:: Entering GetUserDetails
[System: 192.168.1.73] INFO | 06-17-2025 17:11:17.417 | Administration:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 06-17-2025 17:11:17.417 | Administration:: Entering GetUserDetails
[System: 192.168.1.73] INFO | 06-17-2025 17:11:17.433 | Administration:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 06-17-2025 17:11:17.433 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.73] INFO | 06-17-2025 17:11:17.464 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:17.464 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | isYearMonthWiseFolder   :: TRUE
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | FolderPath   :: 2025Jun
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | PactFtpUpload   :: ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:17.464 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\c74e5c6d-19fa-4b7a-99ce-bafb7c200dc5.png
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:17.464 | LocalPath SaveAs --  -- ::  D:\PACTRevenUWEBAPI\Attachments\c74e5c6d-19fa-4b7a-99ce-bafb7c200dc5.png
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | PactFile FolderPath --isYearMonthWiseFolder       2025Jun
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | PactFile ConfigUploadPath --isYearMonthWiseFolder       ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | PactFtpUpload open  :: 
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:17.464 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:17.464 | SessionManager.Preferences[ftpuserid] javed
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:17.464 | SessionManager.Preferences[ftppassword] Pass@123
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:17.464 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | PactFtpUpload :: FtpUpload Started.
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | ftpUser ::   javed
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | ftpPwd ::    Pass@123
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | ftpServerUrl + FileName ::   ftp://192.168.1.132/FTPUploads/TT/c74e5c6d-19fa-4b7a-99ce-bafb7c200dc5.png
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | localPath ::    D:\PACTRevenUWEBAPI\Attachments\c74e5c6d-19fa-4b7a-99ce-bafb7c200dc5.png
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | FolderPath ::    2025Jun
[System: 192.168.1.73] INFO | 06-17-2025 17:11:17.464 | ftpServerUrl ftp://192.168.1.132/FTPUploads/TT//2025Jun//
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:17.464 | PactFtpUpload :: FtpUpload End.
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:17.479 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:18.157 | GetUploadedImage  -- Start::  
[System: 192.168.1.73] INFO | 06-17-2025 17:11:18.157 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:18.157 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:18.157 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  True
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:18.157 | GetUploadedImage -- FolderPath is found empty or not  -- ::  2025Jun
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:18.157 | FtpPort  -- ::  0
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:18.157 | ftpDownload -- start  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:18.157 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT///2025Jun//c74e5c6d-19fa-4b7a-99ce-bafb7c200dc5.png
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:18.157 | ftpuserid     ::javed
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:18.157 | ftppassword   :: Pass@123
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:18.157 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:18.173 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:18.173 | ftpDownload -- end  -- ::  
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:18.173 | GetUploadedImage -- ftpDownload returning logpath  -- ::  D:\PACTRevenUWEBAPI\Attachments\c74e5c6d-19fa-4b7a-99ce-bafb7c200dc5.png
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:18.173 | GetUploadedImage  -- End::  
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:18.173 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:22.236 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:22.236 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:22.236 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:22.252 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:22.252 | ControlGenerator:: Inside AddProduct
[System: 192.168.1.73] INFO | 06-17-2025 17:11:22.314 | Product:: Success: DBH.SetProduct 30324
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:22.314 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:22.330 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:22.345 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.73] INFO | 06-17-2025 17:11:22.361 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:22.361 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:22.361 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:24.549 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:24.846 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:24.877 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:25.408 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:25.408 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:25.408 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:25.455 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:25.740 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.73] INFO | 06-17-2025 17:11:25.755 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:25.755 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:26.896 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:26.943 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:26.974 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:26.974 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:26.989 | Product:: Inside GetCopyProductDetails
[System: 192.168.1.73] INFO | 06-17-2025 17:11:27.005 | Product:: Success: DBH.GetCopyProductDetails 30324
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:27.005 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:27.021 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:27.036 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:27.036 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:27.036 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:27.052 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 06-17-2025 17:11:27.052 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:27.067 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.162 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.177 | PriceChart:: Inside GetPriceChart
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.177 | PriceChart:: Success: DBH.GetPriceChart 
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.193 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.193 | Product:: Inside GetMatrixProductAttributes
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.193 | Product:: Success: DBH.GetMatrixProductAttributes 0
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.209 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.209 | Product:: Inside GetBins
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.224 | Product:: Success: DBH.GetBins 30324
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.224 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.255 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.255 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.302 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.334 | Product:: Inside GetProductDetails
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.349 | Product:: Success: DBH.GetLookups 
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.349 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.349 | Product:: Inside GetCopyProductDetails
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.380 | Product:: Success: DBH.GetCopyProductDetails 30324
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.380 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.396 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.396 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.412 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.427 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.427 | Product:: Inside GetBins
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.443 | Product:: Success: DBH.GetBins 30324
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.443 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.443 | Common:: GetDataSet START
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.459 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.459 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.459 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.459 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.474 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.474 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.490 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.490 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.490 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.506 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.506 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.537 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.537 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.537 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.552 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.552 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.568 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.568 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.568 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.584 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.584 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.724 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.740 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.740 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.740 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.755 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.787 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.787 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.787 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.802 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.802 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.818 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.818 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 06-17-2025 17:11:28.818 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:28.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 17:11:31.157 | ftpDownload ERROR:: Unable to connect to the remote server
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:31.485 |  GetLogPath --  Entering in GetLogPath  -- ::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:31.485 |  GetLogPath -- PACT START::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:31.485 |  GetLogPath --  Entering in SessionManager.ServerMapPath  -- ::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:31.485 |  GetLogPath -- PACT START::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:31.485 |  IsLocalRead  -- ::  False
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:31.485 | ftpDownload -- start  -- ::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:31.485 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:34.148 | GetUploadedImage  -- Start::  
[System: 192.168.1.73] INFO | 06-17-2025 17:11:34.148 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:34.148 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:34.163 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  True
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:34.163 | GetUploadedImage -- FolderPath is found empty or not  -- ::  2025Jun
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:34.163 | FtpPort  -- ::  0
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:34.163 | ftpDownload -- start  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:34.163 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT///2025Jun//c74e5c6d-19fa-4b7a-99ce-bafb7c200dc5.png
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:34.163 | ftpuserid     ::javed
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:34.163 | ftppassword   :: Pass@123
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:34.163 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:34.163 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:34.163 | ftpDownload -- end  -- ::  
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:34.163 | GetUploadedImage -- ftpDownload returning logpath  -- ::  D:\PACTRevenUWEBAPI\Attachments\c74e5c6d-19fa-4b7a-99ce-bafb7c200dc5.png
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:34.178 | GetUploadedImage  -- End::  
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:34.178 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:36.572 | GetUploadedImage  -- Start::  
[System: 192.168.1.73] INFO | 06-17-2025 17:11:36.572 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:36.572 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:36.572 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  True
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:36.572 | GetUploadedImage -- FolderPath is found empty or not  -- ::  2025Jun
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:36.572 | FtpPort  -- ::  0
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:36.572 | ftpDownload -- start  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:36.572 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT///2025Jun//d74adfa7-dc83-4b7a-a7e9-2e8e879838e1.jpg
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:36.572 | ftpuserid     ::javed
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:36.572 | ftppassword   :: Pass@123
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:36.572 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:36.588 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.73] DEBUG | 06-17-2025 17:11:36.588 | ftpDownload -- end  -- ::  
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:36.588 | GetUploadedImage -- ftpDownload returning logpath  -- ::  D:\PACTRevenUWEBAPI\Attachments\d74adfa7-dc83-4b7a-a7e9-2e8e879838e1.jpg
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:36.588 | GetUploadedImage  -- End::  
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:36.588 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:41.916 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.73] INFO | 06-17-2025 17:11:41.947 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:41.947 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:42.291 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.73] INFO | 06-17-2025 17:11:42.306 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:42.306 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:43.197 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 06-17-2025 17:11:44.009 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 06-17-2025 17:11:44.056 | Account:: Success: DBH.DeleteAccount 30324
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:44.056 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:44.103 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.73] ERROR | 06-17-2025 17:11:44.134 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 06-17-2025 17:11:46.273 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 06-17-2025 17:11:46.273 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 06-17-2025 17:11:46.273 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 06-17-2025 17:11:46.319 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 06-17-2025 17:11:52.553 | ftpDownload ERROR:: Unable to connect to the remote server
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:52.851 |  GetLogPath --  Entering in GetLogPath  -- ::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:52.851 |  GetLogPath -- PACT START::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:52.851 |  GetLogPath --  Entering in SessionManager.ServerMapPath  -- ::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:52.851 |  GetLogPath -- PACT START::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:52.851 |  IsLocalRead  -- ::  False
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:52.851 | ftpDownload -- start  -- ::  
[System: 192.168.1.99] DEBUG | 06-17-2025 17:11:52.851 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.99] INFO | 06-17-2025 17:11:53.179 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 06-17-2025 17:11:53.179 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 06-17-2025 17:11:53.179 | Common:: DecodeBase64 START
