[Sys Thread: 1] INFO | 07-24-2025 14:59:32.109 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.379 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.379 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.379 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.379 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.379 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.426 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.426 | isValidUser:: False
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.426 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.473 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.473 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.473 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.473 | isValidUser:: False
[System: 192.168.1.56] INFO | 07-24-2025 15:30:39.473 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 07-24-2025 15:31:32.914 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-24-2025 15:31:32.914 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-24-2025 15:31:32.914 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-24-2025 15:31:32.961 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-24-2025 15:32:32.899 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-24-2025 15:32:32.899 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-24-2025 15:32:32.899 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-24-2025 15:32:32.946 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-24-2025 15:32:46.911 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-24-2025 15:33:32.898 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-24-2025 15:33:32.898 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-24-2025 15:33:32.898 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-24-2025 15:33:32.960 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-24-2025 15:34:32.901 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-24-2025 15:34:32.901 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-24-2025 15:34:32.901 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 07-24-2025 15:34:32.948 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
