[Sys Thread: 1] INFO | 07-25-2025 11:17:02.650 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] INFO | 07-25-2025 11:19:12.171 | Info: VoucherPrinter : PrintDocument()... Checking ActSelPrinter,DSCExists,DSCUserName,oDSImg ..start
[System: 192.168.1.77] INFO | 07-25-2025 11:19:13.186 | VPT:: Start : Waseem4
[System: 192.168.1.77] INFO | 07-25-2025 11:19:13.186 | VPT:: Start : Waseem4
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:13.186 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:13.186 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:13.202 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:13.717 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:13.733 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:13.749 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:16.607 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.641 | VPT:: Start : Waseem.
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.641 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.641 | VPT:: Start : Waseem1 
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.641 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.704 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.704 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.719 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.719 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.750 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.750 | PrintLayout:: Inside GetPrintLayout
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.766 | VPT:: Start : Waseem2
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.766 | ViewNoteViewModel::Entering ViewNoteViewModel with Parent=PACT.VIEWMODEL.AddEditDocumentViewModel
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.766 | AddNoteViewModel::Entering AddNoteViewModel with Parent=PACT.VIEWMODEL.AddEditDocumentViewModel
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.766 | AddNoteViewModel::Exiting OnSaveNote
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.766 | ViewNoteViewModel::Exiting ViewNoteViewModel 
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.766 | AddressViewModel::Entering AddressViewModel with Parent=PACT.VIEWMODEL.AddEditDocumentViewModel
[System: 192.168.1.77] INFO | 07-25-2025 11:19:22.766 | AddressViewModel::Exiting AddressViewModel
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:23.485 | VPT:: Default Printer - Before : Microsoft Print to PDF
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:23.516 | VPT:: Default Printer - After : Microsoft Print to PDF
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:24.175 | PrintableArea :: Width-850, Height-1100, HardMarginX-0, HardMarginY-0, Landscape-False
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:24.175 | PageWidth: 850, PageHeight:1100
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:24.851 | PrintableArea :: Width-850, Height-1100, HardMarginX-0, HardMarginY-0, Landscape-False
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:24.851 | PageWidth: 850, PageHeight:1100
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:25.523 | PrintableArea :: Width-850, Height-1100, HardMarginX-0, HardMarginY-0, Landscape-False
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:25.523 | PageWidth: 850, PageHeight:1100
[System: 192.168.1.77] INFO | 07-25-2025 11:19:25.523 | Info: VoucherPrinter : PrintDocument()... ActSelPrinter : Microsoft Print to PDF
[System: 192.168.1.77] INFO | 07-25-2025 11:19:25.523 | Info: VoucherPrinter : PrintDocument()... DocumentPrint Starting..
[System: 192.168.1.77] INFO | 07-25-2025 11:19:26.163 | Info: VoucherPrinter : PrintDocument()... DocumentPrint End..
[System: 192.168.1.77] INFO | 07-25-2025 11:19:26.163 | Info: VoucherPrinter : PrintDocument()... Checking ActSelPrinter,DSCExists,DSCUserName,oDSImg ..start
[System: 192.168.1.77] INFO | 07-25-2025 11:19:27.179 | VPT:: Start : Waseem4
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:27.179 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:27.210 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:27.226 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:38.392 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-25-2025 11:19:44.857 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-25-2025 11:19:44.857 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 07-25-2025 11:19:44.857 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:45.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.200 | VPT:: Start : Waseem.
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.200 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.200 | VPT:: Start : Waseem1 
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.200 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.247 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.247 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.263 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.263 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.294 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.294 | PrintLayout:: Inside GetPrintLayout
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.294 | VPT:: Start : Waseem2
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.294 | ViewNoteViewModel::Entering ViewNoteViewModel with Parent=PACT.VIEWMODEL.AddEditDocumentViewModel
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.294 | AddNoteViewModel::Entering AddNoteViewModel with Parent=PACT.VIEWMODEL.AddEditDocumentViewModel
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.294 | AddNoteViewModel::Exiting OnSaveNote
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.294 | ViewNoteViewModel::Exiting ViewNoteViewModel 
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.294 | AddressViewModel::Entering AddressViewModel with Parent=PACT.VIEWMODEL.AddEditDocumentViewModel
[System: 192.168.1.77] INFO | 07-25-2025 11:19:45.294 | AddressViewModel::Exiting AddressViewModel
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:45.872 | VPT:: Default Printer - Before : Microsoft Print to PDF
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:45.888 | VPT:: Default Printer - After : Microsoft Print to PDF
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:46.544 | PrintableArea :: Width-850, Height-1100, HardMarginX-0, HardMarginY-0, Landscape-False
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:46.544 | PageWidth: 850, PageHeight:1100
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:47.184 | PrintableArea :: Width-850, Height-1100, HardMarginX-0, HardMarginY-0, Landscape-False
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:47.184 | PageWidth: 850, PageHeight:1100
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:47.793 | PrintableArea :: Width-850, Height-1100, HardMarginX-0, HardMarginY-0, Landscape-False
[System: 192.168.1.77] DEBUG | 07-25-2025 11:19:47.793 | PageWidth: 850, PageHeight:1100
[System: 192.168.1.77] INFO | 07-25-2025 11:19:47.793 | Info: VoucherPrinter : PrintDocument()... ActSelPrinter : Microsoft Print to PDF
[System: 192.168.1.77] INFO | 07-25-2025 11:19:47.793 | Info: VoucherPrinter : PrintDocument()... DocumentPrint Starting..
[System: 192.168.1.77] INFO | 07-25-2025 11:19:48.340 | Info: VoucherPrinter : PrintDocument()... DocumentPrint End..
[System: 192.168.1.77] INFO | 07-25-2025 11:19:48.340 | Info: VoucherPrinter : PrintDocument()... Checking ActSelPrinter,DSCExists,DSCUserName,oDSImg ..start
[System: 192.168.1.77] INFO | 07-25-2025 11:19:49.356 | VPT:: Start : Waseem4
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:49.356 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:49.387 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 07-25-2025 11:19:49.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
