[Sys Thread: 1] INFO | 06-23-2025 16:05:42.425 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 06-23-2025 16:15:36.372 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:15:36.372 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-23-2025 16:15:36.388 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-23-2025 16:15:36.388 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:15:37.779 | Common:: GetDataSet START
[System: 192.168.1.56] ERROR | 06-23-2025 16:15:38.436 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:15:41.154 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:15:41.169 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:15:41.169 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:15:41.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:15:56.014 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-23-2025 16:15:56.014 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-23-2025 16:15:56.029 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:15:56.045 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-23-2025 16:15:56.045 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-23-2025 16:15:56.060 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:16:07.714 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-23-2025 16:16:07.730 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.730 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:16:07.745 | Common controller:: Inside BulkEditDetals
[System: 192.168.1.56] INFO | 06-23-2025 16:16:07.761 | Common controller::Exiting BulkEditDetals
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.761 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.776 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.808 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.823 | setAuditPrint:: setAuditPrint
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.839 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.870 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.902 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.933 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:07.948 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:08.042 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:08.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:08.120 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:08.136 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:08.152 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:08.230 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:08.276 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:08.308 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 16:16:29.115 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 16:16:29.115 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 16:16:29.115 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 16:16:29.193 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 06-23-2025 16:16:32.114 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 06-23-2025 16:16:32.114 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 06-23-2025 16:16:32.114 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 06-23-2025 16:16:32.161 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 06-23-2025 16:16:41.170 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 06-23-2025 16:16:41.170 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 06-23-2025 16:16:41.170 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 06-23-2025 16:16:41.295 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
